wbf,eh_1,eh_2,eh_3,eh_4,eh_5,eh_6,eh_7,eh_8,eh_9,eh_10,eh_11,eh_12,eh_13,eh_14,eh_15,eh_16,eh_17,eh_18,eh_19,eh_20,eh_21,eh_22,eh_23,eh_24,eh_25,temp_range,target
501.13636363636,0.39353352375015,0.40126367099463,0.092082485333556,0.74149979954911,0.28321245495119,0.39747385486914,0.19618820472014,0.03355068253126,0.11411649420685,0.9450227379614,0.65930638520754,0.27562810199433,0.10747972989864,0.091424508526728,0.033079679629096,0.17166775626086,0.057637258170432,0.048519354657686,0.02731978298728,0.028488303209378,0.13951410059101,0.44808682708165,0.38186620194729,0.14096829446054,0.045976672371214,6,1
490.0,0.12715825212715,0.12731276722399,0.021291199329351,0.48574217401524,0.056690379996452,0.37807220008421,0.11036725460711,0.017841146820219,0.0622227250754,0.65609663759944,0.16990397652325,0.051986198214651,0.046357367178199,0.1029857096632,0.023226607056201,0.10795194240941,0.02037370188801,0.042656159424887,0.02492202839553,0.029626309760118,0.1642838358782,0.46411403533508,0.29183222245408,0.067306649287487,0.019733523105539,6,1
506.89655172414,0.20722436814921,0.20270934028247,0.065833066919742,0.32404580866873,0.15848418014691,0.16937121197782,0.12382661388801,0.031333998319284,0.055625356514258,0.41423950634659,0.3535687910999,0.14820422866131,0.058641914913953,0.045815957075033,0.033350857184615,0.10929935658668,0.059871101639966,0.040423524405291,0.022343968176792,0.023697375603548,0.062792339760498,0.18341987772347,0.206306169303,0.083782976422037,0.033588562298689,6,1
525.0,0.73029979947824,0.71815063060657,0.49363514259405,0.6943354934443,0.98131379145954,0.23645316689009,0.39385494779235,0.24368195613107,0.20187958943525,0.66660952288176,1.6817790138128,0.93854415345178,0.40925144049058,0.16134635910355,0.15659850600049,0.10798687587755,0.34253944489557,0.19284032902218,0.086043025916759,0.065416814586633,0.066210201434969,0.10143438921852,0.37584663850411,0.47249974520339,0.2913967868452,6,1
518.82352941176,0.084093786278647,0.088873387704762,0.068369627434659,0.24710765228394,0.16482533956074,0.19867345312171,0.1065328763142,0.019351983569741,0.030369571039886,0.29205517138164,0.55097383904538,0.16173843988421,0.063286655373937,0.049349850763822,0.066533099746587,0.041993201929837,0.099206579057424,0.021932848752982,0.029450447333892,0.022171460048456,0.045712631881647,0.21717510299068,0.60063809707228,0.38626590647997,0.076480621428731,6,1
537.80487804878,0.14863136310499,0.16148273499164,0.2925507687604,0.15310842604474,0.86125395731784,0.06363467501415,0.4365192404873,0.11974260838667,0.032486552547575,0.14204093687756,1.4046643835098,0.85509493977321,0.27095677147002,0.071982118303501,0.12262022652456,0.02251714821155,0.10183619791894,0.10630611880907,0.025778750444404,0.032162164032519,0.014980045369068,0.028236812058696,0.21067465983785,0.67108192460722,0.43049431604806,6,1
518.82352941176,0.2915721654015,0.30443193225052,0.15351494663446,0.33747781749608,0.32607639645574,0.12131950573011,0.12433752044422,0.036299325295161,0.067108943178356,0.36780543587631,0.63528408124858,0.32220664895351,0.12304657190455,0.046904996544872,0.040200173702396,0.05096088209192,0.068393741112215,0.034904247511731,0.023382432199437,0.021553525133538,0.032796150615192,0.10981143511163,0.25175752369874,0.20773003301961,0.085976030654662,6,1
490.0,0.72995052057418,0.69840840171079,0.18074329626303,0.71671552723768,0.21826889287687,0.14329519771534,0.10406729009928,0.1200053865257,0.48038972415677,0.75425619814812,0.51998528585157,0.18708054310971,0.093681814265812,0.080998648910675,0.076750913200752,0.071889178309474,0.046057688204981,0.02953887252275,0.046555630181346,0.096859627178746,0.10346179793044,0.091364234156479,0.051218968732752,0.03352667064653,0.025597041222611,6,1
464.21052631579,0.87098194361686,0.83750726753964,0.36088449990025,0.985140867604,0.19584227962272,0.27832498675804,0.10831549945622,0.30960228568761,1.0625678451903,1.0001369503207,0.44822288852147,0.19690983829599,0.11702692450232,0.085818961677592,0.26686573824926,0.080520564475076,0.074050094743299,0.048370589962464,0.084581245882856,0.27649000575885,0.32752272519,0.20598801639287,0.093217875921605,0.067439980855747,0.037089666165331,6,1
459.375,0.37577702802088,0.25014809127555,0.18091707759643,0.34631802715217,0.26258319344887,0.24791879108781,0.098078504620421,0.14941523693394,0.5437083367492,0.3854770754078,0.22493217413284,0.18864463959207,0.11483749230204,0.10578778003008,0.16116269943378,0.080965158952144,0.068509321667766,0.057657117051688,0.15716009626044,0.3467120650874,0.35587165125098,0.1788078706316,0.085549842191498,0.063145943819385,0.037569225062653,6,1
484.61538461538,0.49772077192861,0.49597222396856,0.038576191706373,0.89011469526014,0.12742480218678,0.41037007454492,0.10871828498169,0.027938667918376,0.20417369139276,1.0020915151785,0.47162988516254,0.12705475611728,0.059882653302354,0.03997832110179,0.090189941437853,0.10412333446245,0.055811756661253,0.024274027056985,0.018850878999951,0.061306080136463,0.47585959144678,0.43169426635578,0.16442115250329,0.029450304120323,0.023667718987135,6,1
479.34782608696,0.27193229277012,0.26330514932749,0.060926635804501,0.81703408875799,0.12616163224537,0.58281515532367,0.11087797599768,0.045271817722042,0.25958697099547,0.93062266015641,0.3317103176314,0.11576786751798,0.09887976214642,0.061139592715356,0.096682103573578,0.10279471074665,0.040284168263802,0.033691434903591,0.027028791510019,0.15772188587713,0.660968277904,0.61503447762547,0.3000925177994,0.071218911056731,0.029925030880568,6,1
479.34782608696,0.35256901226044,0.35264962808018,0.029584333801416,0.6289448512972,0.082815967609825,0.29227304235622,0.055399948572502,0.019123546488643,0.19821215335864,0.67889209551797,0.31454346288596,0.087658037050224,0.051438510097535,0.020613870200123,0.076155114862108,0.053840332841633,0.033717279671829,0.020719575477737,0.013591647220659,0.071676179793475,0.34679231919649,0.29916200725984,0.098027594493262,0.019072759179009,0.015435941318349,6,1
518.82352941176,0.63341114920454,0.64350729281986,0.33584768132761,0.76310012576104,0.65496501597843,0.24868253835775,0.29589725993704,0.096141331346002,0.26686381994511,0.89839097922809,1.1810446486745,0.64274140025643,0.30023637754242,0.12999122586948,0.053746492675564,0.12997331570915,0.22282295017887,0.07856279546356,0.038486669803874,0.030323830967005,0.068652278245053,0.27194950754827,0.46436283348686,0.38708133238043,0.19030714423015,6,1
506.89655172414,0.12661617878601,0.11949724744432,0.040862011659683,0.3690155313841,0.10760062694368,0.27605525330539,0.11918632740904,0.02078869314194,0.03200541639144,0.43473141734919,0.51749685227361,0.098469994912389,0.040301186262166,0.049439795202812,0.042665092550334,0.068416416965733,0.10817171021473,0.029443569961071,0.028510598699147,0.018739250166624,0.034172116466468,0.29988640736466,0.60616144642912,0.3420378168635,0.068393320314271,6,1
501.13636363636,0.37118327843901,0.34731804538323,0.090003640292335,1.0636551132365,0.18603781957298,0.763178605469,0.19520721997435,0.039765674097541,0.16755477380697,1.3156506981396,0.59279847140212,0.17564718694375,0.15626925824601,0.15197312927463,0.047796473517135,0.21267319495509,0.043152640142951,0.11797972080191,0.042776136435496,0.060248673818812,0.34029158991065,0.92389941276999,0.7416325408244,0.26363242460868,0.045656604958285,6,1
501.13636363636,0.56925804286704,0.57774563578807,0.093301307844384,0.9854904290697,0.39954891074359,0.46143692463186,0.2410408713971,0.036532414991556,0.15745125572295,1.2873179855342,1.0228792318058,0.39349640596816,0.12072797815317,0.16269506755965,0.024448541336513,0.20612574809531,0.10977286306562,0.068336130207819,0.032162764396747,0.029770743154581,0.10255045506433,0.60888397820693,0.62621391680996,0.28802890455407,0.069555756610303,6,1
506.89655172414,0.31583735818402,0.31883117648263,0.033339026051864,0.70566592517224,0.18208225210099,0.41432989737154,0.11026765450218,0.025662857468679,0.07556030782411,0.83962231325445,0.52941352556283,0.18137848288337,0.091728837682181,0.087440951393613,0.01962345096305,0.11568671825473,0.027879521567001,0.081487665407193,0.037960884062473,0.027947329600296,0.1129160049311,0.49974913818371,0.4238234303502,0.11727553314108,0.032973567098844,6,1
518.82352941176,0.31622334090939,0.33419671718473,0.35787895342451,0.66195049716335,1.0400140108566,0.40588749984495,0.48653780945074,0.05224405410595,0.067726512490548,0.75231811841606,2.3548154757307,1.0365790737868,0.35739466557575,0.12958770599689,0.088601515539998,0.068887923851237,0.23987762317333,0.050669802750505,0.08190576802113,0.0392564191419,0.057686678116577,0.4437587218573,1.5205811443732,1.2898422034709,0.43660870300164,6,1
518.82352941176,0.1900910568896,0.20010595599803,0.21944414492542,0.28016234681785,0.58481930136158,0.14767563800394,0.28152208816264,0.038473291921526,0.037970263797894,0.31010527391476,1.1459041882439,0.58093302414942,0.21294743504135,0.066499068048276,0.083622464790324,0.044327338460745,0.13339081192631,0.033557698092758,0.058638141779682,0.023652961467966,0.031419541954367,0.13691577242667,0.62264152181523,0.60026465637578,0.24794165087298,6,1
518.82352941176,0.21398112415083,0.22217568471431,0.15892552154547,0.24909185346849,0.45876382857661,0.079714816620792,0.1501267159883,0.030656182673667,0.041247387083031,0.26076998155245,0.78902257241763,0.45175418988017,0.1482351694174,0.045210686912263,0.067453216690592,0.033371249975792,0.098264428236859,0.026635637542712,0.033375209428184,0.019879637523574,0.025178579650174,0.067973424783749,0.24870580017562,0.28074835500917,0.13017488979562,6,1
518.82352941176,0.087328666913149,0.08871621093509,0.0255868534956,0.19449161931954,0.1323562322508,0.11642058448668,0.074429416571845,0.0097739520533649,0.01683588239853,0.23078187377502,0.44875354025768,0.13190592220446,0.029451918393616,0.031515028154662,0.033662238215008,0.025463209250789,0.053550160455365,0.013188757583991,0.01692015436441,0.010304121134437,0.015138726681293,0.13698139200661,0.36030936961444,0.2482426308759,0.056698407341938,6,1
572.72727272727,0.11714049188849,0.16973911336101,0.20673198523996,0.061118679031384,0.31925515194455,0.10498615277009,0.12539293818894,0.076580811048409,0.043794871826243,0.046497167861278,0.11014053869636,0.4219017108411,0.2114003719411,0.099984126969333,0.048349739916324,0.038528706661211,0.035569689603285,0.041072404711102,0.095661834749854,0.030207032518935,0.03168502807033,0.025501742771485,0.02551156880538,0.047111737869335,0.12884343307051,6,1
551.25,0.14823260943468,0.22328094923129,0.33760317516019,0.13294307730834,0.95592034709936,0.12728094142779,0.71539486425672,0.27857344596206,0.030128204529043,0.12459934333387,0.90928345420691,1.0029829369734,0.33604042309819,0.12239756041904,0.033406496226525,0.087612451613274,0.04177608312475,0.28202731282677,0.068028793983172,0.059118906868034,0.030819243053537,0.024557736977597,0.09475825683765,0.45768069260197,0.78036258789763,6,1
495.50561797753,0.15845549743098,0.13825394767142,0.076174125364331,0.35528540433224,0.10147817953134,0.2493204568167,0.067144518822752,0.046571302555227,0.10355168443031,0.4184636264696,0.17749409169239,0.098958100725568,0.052023374518667,0.068387297588151,0.040344596208905,0.054892309752992,0.033769876302045,0.031218660712432,0.026488412405525,0.032184064397074,0.14561127075121,0.29451854351098,0.22116638740678,0.082789713037863,0.030734716330361,6,1
484.61538461538,0.37948405079755,0.37898719362645,0.053219267962282,0.9234403461064,0.12316850895781,0.57702181872096,0.078002585397841,0.04257660767972,0.3732076827098,1.019871984,0.31345205676475,0.10903521444739,0.059480311673667,0.073048440955293,0.072539754503132,0.070815141561959,0.036309941960148,0.029107743101271,0.037731055036451,0.18868047151086,0.71861677107959,0.6174942806994,0.19507081301347,0.041268410279064,0.027840422486357,6,1
525.0,0.22273507394763,0.21676507978792,0.083461920713172,0.27338580268017,0.29255926467355,0.089671030556245,0.16936108007079,0.028808970948704,0.049140244119227,0.30573853628628,0.76413777357643,0.28977270547108,0.079362517086961,0.040959843362175,0.045493399466793,0.038123758375306,0.11927513743125,0.025681014215979,0.047481045467952,0.018001889840061,0.027572560800655,0.091954584426619,0.34501989977564,0.34600372898181,0.1399156798151,6,1
506.89655172414,0.18883033808886,0.19311534660052,0.051318100674591,0.36731378762519,0.14681538035429,0.21610575111935,0.082972515428099,0.025508065548819,0.065838157622924,0.44499436043725,0.36773536528804,0.1414226152972,0.053450694622113,0.055014823173776,0.026545490411307,0.07034079686671,0.022144992554015,0.030116084565792,0.021606150612782,0.024137072684381,0.054279023404256,0.24845105402179,0.29633337816231,0.12546256485336,0.034936632343878,6,1
506.89655172414,0.21109207727327,0.20946501478539,0.021589359874769,0.74077022832084,0.094276753265245,0.54445964750675,0.083254037346385,0.015380036063438,0.063352507322395,0.90282899937249,0.38998246593534,0.090767868708623,0.074723850290057,0.11634244182556,0.01152806521209,0.11062060784064,0.018042203959665,0.069278536280396,0.027617822091355,0.020256875757805,0.12799794678884,0.69793836109904,0.58512214497503,0.15420875329189,0.027867121282407,6,1
512.79069767442,0.30412310350183,0.32070562383869,0.30449053104762,0.44152533907165,0.51716282015572,0.32952572817273,0.25160765498535,0.14811344879399,0.17424827346278,0.47133794210389,0.66514341275751,0.47191345164056,0.2478510231844,0.14305161549167,0.12302434588413,0.11639997416443,0.1086268727181,0.12921971369827,0.086679016037303,0.11761754280936,0.14308252624911,0.27920049553659,0.33644988779332,0.26887080046319,0.17168978690021,6,1
490.0,0.11566776282665,0.10771973314051,0.02967504182544,0.65580182499825,0.063720823743952,0.56410586754805,0.11131105354345,0.020714872053084,0.091464341361693,0.80991315635327,0.12970928568596,0.053411309525242,0.037793776590339,0.08220033314565,0.042843021164308,0.10957930204236,0.033712760797189,0.029431134508474,0.025564259605499,0.056715017523313,0.44176386359398,0.63066093511063,0.27290273850472,0.039382925197239,0.03239084765462,6,1
518.82352941176,0.35843731731557,0.4100987312214,0.27113788287665,0.45165418463804,0.40844405930159,0.24018244179825,0.15977891314535,0.097400778975746,0.12844048754088,0.45067540271844,0.66048631763651,0.38900246888445,0.18650281727483,0.12842079226292,0.080921340661615,0.071712520430386,0.086344863883749,0.04975505917358,0.04092122408505,0.037273993319649,0.045932984117743,0.16917500461268,0.29553155242206,0.22709905503553,0.084556581764878,6,1
506.89655172414,0.3969630825311,0.39771908786565,0.077098230461751,0.70468125548914,0.30471278550607,0.34173281721479,0.13047624970118,0.026937377886734,0.13417468193251,0.82747093394029,0.61505933462967,0.3001074749299,0.080742989251742,0.050116018329592,0.023541716754438,0.12462610594146,0.049118594191073,0.034188293571429,0.025438406373594,0.02844931107157,0.12448889459867,0.38222310472964,0.33712141988275,0.11750711753626,0.029963886882561,6,1
445.45454545454,0.47262200508552,0.41287961196802,0.32165794717981,0.39341324747724,0.30362376308014,0.21303560076253,0.11911348510665,0.32113891185924,0.68566142400047,0.36940819772446,0.16419325504124,0.10489564857428,0.077701794302221,0.16376664553545,0.071285332056174,0.054952419126251,0.064720925365623,0.11570939366702,0.29051705209508,0.29277966042344,0.1503865974674,0.060808475961366,0.04807489242188,0.040845234161009,0.029943438270148,6,1
501.13636363636,0.18176356142306,0.18162454668013,0.030229655664339,0.27167265755297,0.18062812003835,0.10612377485843,0.054875358816014,0.018212762415345,0.03151403299025,0.3266098736541,0.36336191939067,0.17943850592078,0.05091587039722,0.038020449270503,0.018415728441084,0.063103915023968,0.040072025129428,0.037040492100385,0.019128298742571,0.015271608940487,0.031753858862029,0.14244308404879,0.13833727947174,0.055741825115543,0.016887904295556,6,1
518.82352941176,0.20158318763159,0.20012882009993,0.092836401088036,0.18229916957656,0.27325471755188,0.076641028326196,0.06571815737515,0.032144433678078,0.038075432577642,0.17905987945854,0.46032257911925,0.2608048731403,0.056827908471225,0.03252635579557,0.041602642005233,0.02670395262374,0.061941091880894,0.025215420245123,0.027930889571928,0.019499228538608,0.022235135931887,0.058733261603159,0.1973364661391,0.13398466213309,0.048361975540259,6,1
518.82352941176,0.55157376582159,0.56153740772435,0.14529227165345,1.2313409789914,0.72422935159433,0.70998043423796,0.27057317032448,0.037834569306162,0.082362261525324,1.3949351910312,2.358161225466,0.71743321311048,0.15964699638279,0.10656599771039,0.13870741028025,0.12151468221605,0.17694054681749,0.048358650644949,0.048269382476519,0.027494505022173,0.064951729141036,0.78340511445621,2.1955929970315,1.3142703668875,0.17117098496532,6,1
558.22784810127,0.039339165804451,0.063869046344285,0.36400651340264,0.042681401428673,1.0346409683967,0.044076500244744,0.73404854665422,0.24778657123021,0.018038302818374,0.041424553823777,0.78225786468063,1.0521238654651,0.36571071530642,0.041240159035147,0.029747203970564,0.11013697221198,0.027441243448012,0.24916530530095,0.026314312715576,0.074984049159578,0.022673329397685,0.016071377693751,0.044905542115721,0.39775411168786,0.82868039579622,6,1
525.0,0.24360849702185,0.26220041550131,0.18062110498058,0.28727431795861,0.25614498984834,0.16381061716012,0.33253458309611,0.046927788428681,0.066654940529859,0.32117538606853,0.94405493297845,0.25043673677441,0.14522135443942,0.122523346696,0.09584941373964,0.057345884475633,0.1633716935991,0.036722503655507,0.11786745695259,0.030158315641006,0.039439117006338,0.1307418859188,0.56931227014323,0.61514176440378,0.29031680557188,6,1
518.82352941176,0.32613914453867,0.32002620189307,0.11650332465008,0.38296055542873,0.44862780544338,0.1251484856223,0.11611186283739,0.032844997322017,0.055270618705552,0.44936985324886,0.89854839142595,0.44572531140697,0.11472390006351,0.061599765383794,0.050480866487424,0.064620150625895,0.11440144474772,0.03743571492333,0.032944145701089,0.019324433981645,0.028955781588212,0.14027720488003,0.40435207208647,0.2732315164596,0.06738625012764,6,1
518.82352941176,0.13592271945234,0.14117216744612,0.059828494858192,0.20440401767259,0.29713560152533,0.085139227747244,0.11346512831156,0.017895642065268,0.022022806971967,0.2323325999698,0.64965714213896,0.29691982075553,0.060624749565967,0.028858506771208,0.031443291802237,0.036197273977011,0.093220322121984,0.018133784988195,0.026693714732468,0.015161030697474,0.01455888818298,0.087652289875281,0.27595686729469,0.25607230936126,0.087524893412103,6,1
506.89655172414,0.93940426868797,0.93754622007887,0.11473886551871,1.8528549682252,0.71588902854142,0.96455727169073,0.47218812498327,0.043379436992095,0.15043805125863,2.3400279146369,2.1358678925223,0.70516196528681,0.22924770241313,0.17748744935541,0.048299500364574,0.44841982406026,0.19255373622953,0.16218029814589,0.07767432575365,0.036074452018397,0.15811507896645,1.1973869115632,1.5539689125169,0.6772514622092,0.11663468720798,6,1
416.03773584906,0.23422710065612,0.17796171317437,0.39232616930476,0.17199359730226,0.29299636950996,0.084368319031907,0.12351748495054,0.4656928877384,0.30376412862823,0.15165468268767,0.085627522471989,0.056252648950466,0.091117518182092,0.054664451664841,0.03815572144057,0.045814223560031,0.095449594006584,0.28109690196689,0.27247086535684,0.11936984868633,0.040155840052382,0.031372593452522,0.037549106935624,0.022698611533234,0.017179564224716,6,1
424.03846153846,0.32250749537484,0.28140576586953,0.3688503011158,0.26312693457955,0.36231077931156,0.12206819621253,0.079702149585323,0.49476922288089,0.47486285382295,0.23519443125084,0.10624766157045,0.063208416435348,0.16655182156886,0.097924741021356,0.054944949312038,0.040676498626908,0.07006155656557,0.23818743875678,0.33688398737829,0.23213869696837,0.085220411614793,0.038824065326495,0.05374503250987,0.030379619431423,0.026182525236414,6,1
544.44444444444,0.13257365628196,0.21779025921528,0.35059265527984,0.13730249582129,0.83339443999677,0.14107655708069,0.84087626201549,0.20141724613563,0.042673700817177,0.13498979926338,1.1430042656499,0.84160024489344,0.34672258272259,0.14438080621108,0.10023744519839,0.044059562008096,0.087734320164083,0.18660885985286,0.035016111260727,0.048702281101878,0.039061674945997,0.038237251031142,0.19415126748424,0.78829442316689,0.84247594674923,6,1
490.0,0.33148225148087,0.33074187818982,0.035381219696761,0.48071002923234,0.091396886428077,0.17948543389116,0.16838195441261,0.027794305134337,0.13183814627124,0.66823265091062,0.31318151380339,0.090688800603978,0.061726930689225,0.071750786286903,0.04011197564133,0.16484587708275,0.028721639688484,0.050425575805316,0.018906951038455,0.026756100929408,0.11643227828744,0.22159532195781,0.11630158039888,0.028979566761296,0.026104310374964,6,1
544.44444444444,0.16020880851234,0.23143098388336,0.42935554589142,0.18549405420549,0.76671289663992,0.12322048248669,0.41684553305019,0.12264433157326,0.035397140707007,0.18711753913222,0.97725710382847,0.7881314376133,0.4284483535798,0.12318774488215,0.0717867951203,0.05768005677439,0.072594993366822,0.1161847638206,0.050412712139078,0.054016737739135,0.032915980896679,0.056405585371415,0.16106079732296,0.47380353241429,0.43603493598559,6,1
495.50561797753,0.1463199558586,0.14426267467471,0.034491780396131,0.33322470992235,0.064182754904211,0.23305394848466,0.096530999274501,0.019851543854567,0.049541176392642,0.43990980714824,0.16948063132352,0.054919737374256,0.047295428263408,0.064781459441957,0.022293632986303,0.090612197984575,0.020574878647033,0.039110283734956,0.018989839400881,0.023376949730615,0.089189979670074,0.26831799609725,0.19501032184526,0.050454733747087,0.020597446159161,6,1
506.89655172414,0.33831491245885,0.33780802691906,0.038516155777041,0.6911265037349,0.20419993976186,0.37240639328823,0.16771222611548,0.025348745705199,0.082450179840252,0.90996375739786,0.55079850508526,0.20316448961504,0.070583196253911,0.10510243756646,0.022469083918924,0.18270267368429,0.057976154360492,0.058150441297847,0.027695015189591,0.023277715881109,0.099176253468866,0.48271543667988,0.39450388515767,0.10585687353426,0.027814944196753,6,1
518.82352941176,0.38817187928024,0.38965403675778,0.11947120437138,0.53323732198843,0.50441676743552,0.18437856496762,0.085925150164215,0.02680940489706,0.067353202408105,0.55989601399975,1.0188866684071,0.50102692541517,0.11336666640648,0.032822371748769,0.029810984445838,0.039858966815787,0.043529947312419,0.022392716939279,0.020980604089419,0.016660161860145,0.035459765075927,0.18468325641441,0.42876640939019,0.28263370220563,0.060818551820234,6,1
537.80487804878,0.1001068487281,0.10946398745499,0.12635662545838,0.1013342141379,0.21829730466694,0.070948939384395,0.21658344488224,0.063593507581139,0.02376164295176,0.089577654177771,0.54302391398356,0.2152156288095,0.10514000102876,0.051515815717893,0.053035571107832,0.02444978023847,0.057789645103886,0.056613574578392,0.028185242696031,0.022012468831654,0.017521988206249,0.040319092613598,0.20932177629419,0.34972737092828,0.2054458598553,6,1
506.89655172414,0.48568387743322,0.4844480268552,0.20542075331088,1.2024132768097,0.47017408762065,0.79265411680348,0.25968979332499,0.048858042473096,0.238173676186,1.459823929228,0.92997116865933,0.46091480154866,0.2291394304724,0.13709623962433,0.074562092263893,0.24176892379811,0.085256929869594,0.084744816566441,0.047756727668921,0.06343172974152,0.33533254915899,0.93910140268915,0.87802720741461,0.34119904900024,0.09654635797539,6,1
501.13636363636,0.44280141457326,0.43752227557914,0.10851705448266,0.85351751000177,0.27988576348146,0.46852486762773,0.25636502677485,0.034273189314811,0.10460090913684,1.2594236802489,0.77656022101242,0.27494238784243,0.13607755785581,0.22346762287753,0.053509760770074,0.28069925235439,0.07702707336557,0.063625892291852,0.037387350794943,0.034410791270158,0.12653237249508,0.71219001879405,0.5896176807566,0.20154818958937,0.044236031101735,6,1
495.50561797753,0.35705126694831,0.35650379351719,0.088492510773634,0.69608265736721,0.34238290849048,0.36555655939166,0.13118620155937,0.031674606816365,0.10956844861489,0.84748288686564,0.63403568297374,0.3417734386622,0.1079456630177,0.078662578244157,0.039106999740171,0.13012146170889,0.043687566671082,0.04845243403838,0.020201673036825,0.030057941426721,0.15642616141835,0.42726968242959,0.31363570492118,0.084216259254127,0.029333002740477,6,1
424.03846153846,1.1155177714615,0.91760349148543,0.96116508076625,0.91170970664591,0.54356491678653,0.29383260414467,0.28985442192571,1.0780303930434,1.3917112328807,0.84836078124257,0.41978078200071,0.162217957178,0.1769513994063,0.21957993655273,0.11567274853915,0.081593530595125,0.15238810431353,0.37545296946949,0.50241395279919,0.35382975930326,0.18329595199767,0.08699934503019,0.072203461638679,0.061460714962513,0.040455982850805,6,1
495.50561797753,0.45182505301483,0.4415058577682,0.11327596338625,0.62127583552896,0.30942429496772,0.2346918108187,0.4314390134567,0.056017323690869,0.26488799649639,1.1257758002095,0.59955751120754,0.30249054100699,0.14330579425725,0.16919750033242,0.11276369162194,0.43484225354781,0.084851429801934,0.08279230177795,0.043381489973279,0.050805176871891,0.22733354773402,0.41076185733088,0.25371321234767,0.13172940174317,0.068515252011441,6,1
506.89655172414,0.38886819574137,0.38719950773271,0.045781971147155,0.50346650880729,0.24904489037084,0.14239536744892,0.11440080477115,0.024607064122387,0.07337810576367,0.61935265224563,0.59229098079996,0.24826208981789,0.070357096159812,0.049083106538075,0.017429841047641,0.1246821853874,0.034398792306362,0.055252724216581,0.025675966326906,0.016538987804267,0.041193666543206,0.18834915438751,0.14871596320005,0.054251898124954,0.01891292162324,6,1
479.34782608696,0.9958518251501,0.90981732138052,0.44915718674471,1.4090161506792,0.32076301290499,0.70359717289374,0.17712950459057,0.37668902409648,1.4088156345756,1.4491628165669,0.48276677098456,0.21850130591371,0.13323535299564,0.14132969061115,0.28696295335823,0.078656804128616,0.15782991969841,0.089106031346733,0.18904697012916,0.54365807909832,0.94676919922138,0.6320369075952,0.20409578020209,0.079336613229488,0.09712132800079,6,1
544.44444444444,0.33340095055114,0.36707569649358,0.37482955041117,0.31094709706397,0.80284006153637,0.14643204479902,0.43868968413035,0.18896908859718,0.07780097607585,0.31725414039999,1.2396325163721,0.82154759156511,0.35119180096395,0.15115799499252,0.14469125770438,0.042259960570842,0.12860215008112,0.16379533447006,0.062781911895474,0.060247859898028,0.034419376716358,0.066030822654092,0.27923183233764,0.63155789412143,0.42722560234139,6,1
558.22784810127,0.26699205700822,0.30534593637076,0.28896391358969,0.24489060700258,0.94815712678838,0.10085795185955,0.74040727424593,0.19818297722905,0.065412243446724,0.23315929289706,1.1430470674515,1.0099854550919,0.29648571720545,0.11022627273774,0.063477583232581,0.09775090311425,0.071153721297082,0.2020158294557,0.079047547218694,0.083228139790975,0.055971824600498,0.029536641822448,0.18399660416701,0.6210499871757,0.82074390066262,6,1
525.0,0.14731205119388,0.18197693323978,0.25096094400506,0.11986830091749,0.37203289847268,0.12222108066901,0.18792440064904,0.063786401214895,0.049393873742859,0.10287783460138,0.42850899886097,0.36278047076356,0.22219748044712,0.12283582833484,0.06376989964974,0.029539689879517,0.061547383578619,0.054743655491204,0.043677139295834,0.029351114900589,0.031273278130778,0.040986689923933,0.12563718528588,0.21512123011464,0.16668104530162,6,1
544.44444444444,0.097109844928471,0.085327428344989,0.086436869028185,0.074811763268974,0.25294239198373,0.032718086987117,0.19751923212567,0.082052843115276,0.03127364521191,0.072717716836324,0.4294034258703,0.25434845323686,0.081799395170143,0.048500030470969,0.047207432327428,0.022306220141043,0.05006917313411,0.076915896231006,0.029904620509325,0.030417119461688,0.02106665140285,0.018662895467891,0.06712960996459,0.22960554325512,0.20194116651082,6,1
525.0,0.19434684689567,0.19974473130747,0.061961142771456,0.27711404838614,0.2628655018695,0.10975385763679,0.10438308524336,0.026621033974615,0.036633190722562,0.32920878904833,0.58121749674621,0.26026777137769,0.065239527441518,0.042795277260851,0.04437591918168,0.053926723867963,0.083141823551793,0.027733918894162,0.027326681819318,0.022685947940625,0.025466029520627,0.1177666985082,0.31763057827415,0.20843737728282,0.065516257946545,6,1
474.1935483871,0.2514373140131,0.24515219482724,0.029042120387809,0.53411436369507,0.035777975600965,0.31038250320955,0.051767308103705,0.023302289275809,0.16984624384886,0.56663054502016,0.1719565257554,0.032742758519409,0.0466846939507,0.020031983085187,0.061652610282139,0.044168351801194,0.024502889008983,0.022639090034792,0.01913129220283,0.073665883990516,0.37195329215594,0.30831760139844,0.090187306584566,0.017386463205753,0.019233102902475,6,1
506.89655172414,0.20227875413221,0.19854281142425,0.094199556350616,0.39129002980321,0.22066337426646,0.23786835032462,0.18403404547887,0.041574599726764,0.069856736103998,0.55666490755985,0.56447125514587,0.21391751178204,0.093439195653316,0.10411097839283,0.041268050496875,0.13202869090003,0.072988106633288,0.048922870029653,0.042117355695088,0.031887425203972,0.066804007937374,0.32917315005279,0.43102041512906,0.26199096954466,0.084759453052734,6,1
